19:36:54.00,25/1/20,71.3332,-156.4085,15.80,-0.39,0.88,-0.37
19:36:54.20,25/1/20,71.3332,-156.4085,15.60,-0.06,1.72,-0.27
19:36:54.40,25/1/20,71.3332,-156.4085,15.40,0.01,-1.19,-1.84
19:36:54.60,25/1/20,71.3332,-156.4085,15.30,0.88,0.88,-0.27
19:36:54.80,25/1/20,71.3332,-156.4085,15.20,1.19,-0.94,0.25
19:36:55.00,25/1/20,71.3332,-156.4085,15.00,0.88,2.57,0.00
19:36:55.20,25/1/20,71.3332,-156.4085,14.90,0.67,0.21,-0.34
19:36:55.40,25/1/20,71.3332,-156.4085,14.90,0.97,0.42,-0.31
19:36:55.60,25/1/20,71.3332,-156.4085,14.90,-0.37,0.93,-0.03
19:36:55.80,25/1/20,71.3332,-156.4085,14.90,0.16,0.11,-0.23
19:36:56.00,25/1/20,71.3332,-156.4085,14.90,-0.86,2.11,-0.10
19:36:56.20,25/1/20,71.3332,-156.4085,14.90,-0.09,-1.83,-0.84
19:36:56.40,25/1/20,71.3332,-156.4085,14.90,-0.25,-0.33,-0.26
19:36:56.60,25/1/20,71.3332,-156.4085,14.90,-0.16,-0.61,-0.17
19:36:56.80,25/1/20,71.3332,-156.4085,14.90,0.72,0.60,0.23
19:36:57.00,25/1/20,71.3332,-156.4085,14.90,0.10,0.48,0.13
19:36:57.20,25/1/20,71.3332,-156.4085,14.90,-0.09,0.13,-0.24
19:36:57.40,25/1/20,71.3332,-156.4085,14.90,0.22,-0.24,-0.15
19:36:57.60,25/1/20,71.3332,-156.4085,14.90,-2.78,1.34,-0.24
19:36:57.80,25/1/20,71.3332,-156.4085,14.90,-0.60,0.33,-0.21
19:36:58.00,25/1/20,71.3332,-156.4085,14.90,0.06,0.98,-0.62
19:36:58.20,25/1/20,71.3332,-156.4085,14.90,1.04,-0.28,-0.72
19:36:58.40,25/1/20,71.3332,-156.4085,14.90,0.34,0.34,-0.21
19:36:58.60,25/1/20,71.3332,-156.4085,14.90,0.37,-0.48,-1.18
19:36:58.80,25/1/20,71.3332,-156.4085,14.90,-1.74,0.24,-0.22
19:36:59.00,25/1/20,71.3332,-156.4085,14.90,0.51,1.08,0.13
19:36:59.20,25/1/20,71.3332,-156.4085,14.90,0.30,0.87,0.38
19:36:59.40,25/1/20,71.3332,-156.4085,14.90,-0.46,0.13,-0.24
19:36:59.60,25/1/20,71.3332,-156.4085,14.90,-0.34,0.92,0.01
19:36:59.80,25/1/20,71.3332,-156.4085,14.90,-0.88,2.14,0.36
19:37:0.00,25/1/20,71.3332,-156.4085,14.90,-0.44,1.29,0.12
19:37:0.20,25/1/20,71.3332,-156.4085,14.90,-0.57,0.73,0.09
19:37:0.40,25/1/20,71.3332,-156.4085,14.90,-0.23,0.17,-0.10
19:37:0.60,25/1/20,71.3332,-156.4085,14.90,0.24,0.09,-0.02
19:37:0.80,25/1/20,71.3332,-156.4085,14.90,0.10,0.34,-0.08
19:37:1.00,25/1/20,71.3332,-156.4085,14.90,-0.70,0.50,-0.06
19:37:1.20,25/1/20,71.3332,-156.4085,14.90,-0.23,0.42,-0.22
19:37:1.40,25/1/20,71.3332,-156.4085,14.90,-0.62,0.43,-0.08
19:37:1.60,25/1/20,71.3332,-156.4085,14.90,0.15,0.67,-0.11
19:37:1.80,25/1/20,71.3332,-156.4085,14.90,0.20,0.01,-0.46
19:37:2.00,25/1/20,71.3332,-156.4085,14.90,-0.18,2.55,0.51
19:37:2.20,25/1/20,71.3332,-156.4085,14.90,2.81,1.44,0.33
19:37:2.40,25/1/20,71.3332,-156.4085,14.90,-1.58,0.59,-0.38
19:37:2.60,25/1/20,71.3332,-156.4085,14.90,-0.39,0.19,-0.32
19:37:2.80,25/1/20,71.3332,-156.4085,14.90,-0.71,0.23,-0.18
19:37:3.00,25/1/20,71.3332,-156.4085,14.90,0.03,0.09,-0.23
19:37:3.20,25/1/20,71.3332,-156.4085,14.90,0.05,0.48,-0.12
19:37:3.40,25/1/20,71.3332,-156.4085,14.90,-0.17,0.42,-0.15
19:37:3.60,25/1/20,71.3332,-156.4085,14.90,0.44,0.81,0.26
19:37:3.80,25/1/20,71.3332,-156.4085,14.90,0.19,0.21,-0.17
19:37:4.00,25/1/20,71.3332,-156.4085,14.90,-0.87,0.88,-0.27
19:37:4.20,25/1/20,71.3332,-156.4085,14.90,0.42,0.26,-0.27
19:37:4.40,25/1/20,71.3332,-156.4085,14.90,0.02,0.22,0.24
19:37:4.60,25/1/20,71.3332,-156.4085,14.90,-1.29,1.02,-0.15
19:37:4.80,25/1/20,71.3332,-156.4085,14.90,0.63,-0.01,-0.29
19:37:5.00,25/1/20,71.3332,-156.4085,14.80,-0.10,0.41,-0.25
19:37:5.20,25/1/20,71.3332,-156.4085,14.80,-0.53,0.24,-0.06
19:37:5.40,25/1/20,71.3332,-156.4085,14.80,-0.04,1.17,0.17
19:37:5.60,25/1/20,71.3332,-156.4085,14.80,0.01,0.43,0.00
19:37:5.80,25/1/20,71.3332,-156.4085,14.80,0.30,0.58,0.09
19:37:6.00,25/1/20,71.3332,-156.4085,14.80,-0.27,0.09,-0.09
19:37:6.20,25/1/20,71.3332,-156.4085,14.80,-0.33,-0.29,-0.43
19:37:6.40,25/1/20,71.3332,-156.4085,14.80,-0.50,1.23,0.16
19:37:6.60,25/1/20,71.3332,-156.4085,14.80,0.61,0.46,0.12
19:37:6.80,25/1/20,71.3332,-156.4085,14.80,0.09,-0.09,-0.11
19:37:7.00,25/1/20,71.3332,-156.4085,14.80,-0.13,0.18,-0.06
19:37:7.20,25/1/20,71.3332,-156.4085,14.80,-0.03,-0.45,-0.33
19:37:7.40,25/1/20,71.3332,-156.4085,14.80,-0.06,1.21,0.19
19:37:7.60,25/1/20,71.3332,-156.4085,14.80,0.04,0.24,0.04
19:37:7.80,25/1/20,71.3332,-156.4085,14.80,-0.45,0.29,-0.22
19:37:8.00,25/1/20,71.3332,-156.4085,14.80,0.09,-0.08,-0.07
19:37:8.20,25/1/20,71.3332,-156.4085,14.80,0.88,-0.55,-0.41
19:37:8.40,25/1/20,71.3332,-156.4085,14.80,-0.76,0.88,-0.02
19:37:8.60,25/1/20,71.3332,-156.4085,14.80,-0.15,0.22,0.01
19:37:8.80,25/1/20,71.3332,-156.4085,14.80,0.18,-0.15,-0.05
19:37:9.00,25/1/20,71.3332,-156.4085,14.80,-0.20,0.39,0.05
19:37:9.20,25/1/20,71.3332,-156.4085,14.80,-0.13,0.27,-0.05
19:37:9.40,25/1/20,71.3332,-156.4085,14.80,-0.09,0.16,0.03
19:37:9.60,25/1/20,71.3332,-156.4085,14.80,0.01,0.08,0.05
19:37:9.80,25/1/20,71.3332,-156.4085,14.80,-0.10,-0.21,-0.08
19:37:10.00,25/1/20,71.3332,-156.4085,14.80,-0.13,0.11,0.07
19:37:10.20,25/1/20,71.3332,-156.4085,14.80,-0.17,0.10,-0.02
19:37:10.40,25/1/20,71.3332,-156.4085,14.80,-0.14,0.03,-0.02
19:37:10.60,25/1/20,71.3332,-156.4085,14.80,0.14,-0.03,-0.02
19:37:10.80,25/1/20,71.3332,-156.4085,14.80,-0.13,0.04,0.00
19:37:11.00,25/1/20,71.3332,-156.4085,14.80,-0.05,-0.04,-0.04
19:37:11.20,25/1/20,71.3332,-156.4085,14.80,-0.02,0.06,-0.05
19:37:11.40,25/1/20,71.3332,-156.4085,14.80,-0.07,0.26,-0.04
19:37:11.60,25/1/20,71.3332,-156.4085,14.80,-0.10,0.04,-0.04
19:37:11.80,25/1/20,71.3332,-156.4085,14.80,-0.11,0.21,0.02
19:37:12.00,25/1/20,71.3332,-156.4085,14.80,-0.12,-0.09,-0.05
19:37:12.20,25/1/20,71.3332,-156.4085,14.80,0.04,0.14,-0.06
19:37:12.40,25/1/20,71.3332,-156.4085,14.80,-0.32,-0.03,-0.23
19:37:12.60,25/1/20,71.3332,-156.4085,14.80,-0.15,-0.39,-0.09
19:37:12.80,25/1/20,71.3332,-156.4085,14.80,-0.03,-0.05,-0.05
19:37:13.00,25/1/20,71.3332,-156.4085,14.80,-0.15,0.16,0.00
19:37:13.20,25/1/20,71.3332,-156.4085,14.80,-0.34,0.22,-0.05
19:37:13.40,25/1/20,71.3332,-156.4085,14.80,0.05,0.22,-0.05
19:37:13.60,25/1/20,71.3332,-156.4085,14.80,-0.06,0.15,-0.07
19:37:13.80,25/1/20,71.3332,-156.4085,14.80,-0.06,0.00,-0.06
19:37:14.00,25/1/20,71.3332,-156.4085,14.80,-0.06,-0.23,-0.09
19:37:14.20,25/1/20,71.3332,-156.4085,14.80,-0.04,-0.14,-0.05
19:37:14.40,25/1/20,71.3332,-156.4085,14.80,0.00,0.09,-0.03
19:37:14.60,25/1/20,71.3332,-156.4085,14.80,-0.67,0.29,0.14
19:37:14.80,25/1/20,71.3332,-156.4085,14.80,-0.34,0.92,-0.13
19:37:15.00,25/1/20,71.3332,-156.4085,14.80,-0.15,-0.11,-1.24
19:37:15.20,25/1/20,71.3332,-156.4085,14.80,-0.21,0.33,2.01
19:37:15.40,25/1/20,71.3332,-156.4085,14.80,-0.22,0.05,0.07
19:37:15.60,25/1/20,71.3332,-156.4085,14.80,0.45,0.34,-0.13
19:37:15.80,25/1/20,71.3332,-156.4085,14.80,0.34,-1.00,-0.69
19:37:16.00,25/1/20,71.3332,-156.4085,14.80,-0.45,0.52,0.12
19:37:16.20,25/1/20,71.3332,-156.4085,14.80,-0.34,-0.16,-0.08
19:37:16.40,25/1/20,71.3332,-156.4085,14.80,-0.15,0.01,-0.09
19:37:16.60,25/1/20,71.3332,-156.4085,14.80,-0.18,-0.04,-0.06
19:37:16.80,25/1/20,71.3332,-156.4085,14.80,-0.21,-1.46,-0.48
19:37:17.00,25/1/20,71.3332,-156.4085,14.80,-0.12,-0.03,-0.03
19:37:17.20,25/1/20,71.3332,-156.4085,14.80,-0.44,0.85,0.18
19:37:17.40,25/1/20,71.3332,-156.4085,14.80,-0.33,0.23,0.03
19:37:17.60,25/1/20,71.3332,-156.4085,14.80,0.07,-0.13,-0.12
19:37:17.80,25/1/20,71.3332,-156.4085,14.80,-0.24,-0.16,-0.04
19:37:18.00,25/1/20,71.3332,-156.4085,14.80,-0.17,0.24,0.01
19:37:18.20,25/1/20,71.3332,-156.4085,14.80,0.05,-0.06,0.00
19:37:18.40,25/1/20,71.3332,-156.4085,14.80,-0.27,-0.14,-0.12
19:37:18.60,25/1/20,71.3332,-156.4085,14.80,-0.13,0.26,-0.03
19:37:18.80,25/1/20,71.3332,-156.4085,14.80,-0.21,0.35,-0.12
19:37:19.00,25/1/20,71.3332,-156.4085,14.80,-0.66,-0.05,0.12
19:37:19.20,25/1/20,71.3332,-156.4085,14.80,1.20,-0.41,-0.35
19:37:19.40,25/1/20,71.3332,-156.4085,14.70,1.33,1.15,0.14
19:37:19.60,25/1/20,71.3332,-156.4085,14.70,0.20,0.64,-0.55
19:37:19.80,25/1/20,71.3332,-156.4085,14.70,0.24,0.00,0.07
19:37:20.00,25/1/20,71.3332,-156.4085,14.70,0.12,-0.94,-0.36
19:37:20.20,25/1/20,71.3332,-156.4085,14.70,-0.33,0.76,-0.20
19:37:20.40,25/1/20,71.3332,-156.4085,14.70,-0.10,0.73,-0.04
19:37:20.60,25/1/20,71.3332,-156.4085,14.70,-0.09,-0.22,-0.21
19:37:20.80,25/1/20,71.3332,-156.4085,14.70,-0.32,-0.60,-0.34
19:37:21.00,25/1/20,71.3332,-156.4085,14.70,-0.27,0.09,-0.13
19:37:21.20,25/1/20,71.3332,-156.4085,14.70,-0.07,0.03,-0.37
19:37:21.40,25/1/20,71.3332,-156.4085,14.70,-0.07,0.04,-0.20
19:37:21.60,25/1/20,71.3332,-156.4085,14.70,0.01,1.23,-0.38
19:37:21.80,25/1/20,71.3332,-156.4085,14.70,0.04,0.23,-0.03
19:37:22.00,25/1/20,71.3332,-156.4085,14.70,-0.10,0.31,0.10
19:37:22.20,25/1/20,71.3332,-156.4085,14.70,-0.09,0.04,0.01
19:37:22.40,25/1/20,71.3332,-156.4085,14.70,-0.16,0.22,-0.06
19:37:22.60,25/1/20,71.3332,-156.4085,14.70,0.05,0.52,0.13
19:37:22.80,25/1/20,71.3332,-156.4085,14.70,-0.20,0.00,-0.11
19:37:23.00,25/1/20,71.3332,-156.4085,14.70,-0.08,0.10,0.03
19:37:23.20,25/1/20,71.3332,-156.4085,14.70,-0.15,0.15,-0.03
19:37:23.40,25/1/20,71.3332,-156.4085,14.70,-0.08,0.16,0.00
19:37:23.60,25/1/20,71.3332,-156.4085,14.70,0.02,0.11,0.09
19:37:23.80,25/1/20,71.3332,-156.4085,14.70,-0.08,0.08,-0.05
19:37:24.00,25/1/20,71.3332,-156.4085,14.70,-0.24,0.01,-0.05
19:37:24.20,25/1/20,71.3332,-156.4085,14.70,-0.13,0.00,-0.03
19:37:24.40,25/1/20,71.3332,-156.4085,14.70,-0.12,0.00,-0.03
19:37:24.60,25/1/20,71.3332,-156.4085,14.70,-0.16,0.13,0.08
19:37:24.80,25/1/20,71.3332,-156.4085,14.70,-0.01,-0.05,-0.01
19:37:25.00,25/1/20,71.3332,-156.4085,14.70,-0.03,0.16,0.02
19:37:25.20,25/1/20,71.3332,-156.4085,14.70,0.02,0.03,-0.01
19:37:25.40,25/1/20,71.3332,-156.4085,14.70,-0.05,0.00,0.00
19:37:25.60,25/1/20,71.3332,-156.4085,14.70,-0.20,0.06,-0.02
19:37:25.80,25/1/20,71.3332,-156.4085,14.70,-0.38,0.05,0.00
19:37:26.00,25/1/20,71.3332,-156.4085,14.70,-0.29,-0.53,-0.12
19:37:26.20,25/1/20,71.3332,-156.4085,14.70,-0.13,0.42,0.10
19:37:26.40,25/1/20,71.3332,-156.4085,14.70,-0.15,-0.15,-0.04
19:37:26.60,25/1/20,71.3332,-156.4085,14.70,0.08,-0.52,-0.03
19:37:26.80,25/1/20,71.3332,-156.4085,14.70,-0.27,0.45,0.08
19:37:27.00,25/1/20,71.3332,-156.4085,14.70,-0.15,0.02,-0.14
19:37:27.20,25/1/20,71.3332,-156.4085,14.70,0.16,0.57,0.11
19:37:27.40,25/1/20,71.3332,-156.4085,14.70,-0.14,0.12,0.00
19:37:27.60,25/1/20,71.3332,-156.4085,14.70,-0.49,-0.23,-0.16
19:37:27.80,25/1/20,71.3332,-156.4085,14.70,-0.04,0.11,0.01
19:37:28.00,25/1/20,71.3332,-156.4085,14.70,0.11,0.03,-0.08
19:37:28.20,25/1/20,71.3332,-156.4085,14.70,0.06,0.11,-0.12
19:37:28.40,25/1/20,71.3332,-156.4085,14.70,-0.16,0.16,-0.10
19:37:28.60,25/1/20,71.3332,-156.4085,14.70,-0.18,0.02,-0.06
19:37:28.80,25/1/20,71.3332,-156.4085,14.70,-0.31,-1.26,-0.32
19:37:29.00,25/1/20,71.3332,-156.4085,14.70,-0.09,-0.07,-0.07
19:37:29.20,25/1/20,71.3332,-156.4085,14.70,-0.08,0.64,0.07
19:37:29.40,25/1/20,71.3332,-156.4085,14.70,0.09,-0.90,-0.25
19:37:29.60,25/1/20,71.3332,-156.4085,14.70,-0.21,0.12,-0.07
19:37:29.80,25/1/20,71.3332,-156.4085,14.70,0.25,0.72,0.19
19:37:30.00,25/1/20,71.3332,-156.4085,14.70,-0.03,0.21,-0.15
19:37:30.20,25/1/20,71.3332,-156.4085,14.70,0.10,0.21,0.00
19:37:30.40,25/1/20,71.3332,-156.4085,14.70,-0.05,-0.15,0.01
19:37:30.60,25/1/20,71.3332,-156.4085,14.70,-0.03,-0.11,0.01
19:37:30.80,25/1/20,71.3332,-156.4085,14.70,0.01,0.08,0.05
19:37:31.00,25/1/20,71.3332,-156.4085,14.70,-0.08,-0.11,-0.14
19:37:31.20,25/1/20,71.3332,-156.4085,14.70,-0.18,0.00,-0.03
19:37:31.40,25/1/20,71.3332,-156.4085,14.70,-0.08,-0.09,-0.01
19:37:31.60,25/1/20,71.3332,-156.4085,14.70,-0.03,0.03,-0.01
19:37:31.80,25/1/20,71.3332,-156.4085,14.70,-0.05,0.29,0.14
19:37:32.00,25/1/20,71.3332,-156.4085,14.70,-0.04,-0.02,-0.04
19:37:32.20,25/1/20,71.3332,-156.4085,14.70,-0.20,0.07,0.01
19:37:32.40,25/1/20,71.3332,-156.4085,14.70,0.04,-0.04,-0.04
19:37:32.60,25/1/20,71.3332,-156.4085,14.70,-0.44,0.19,-0.01
19:37:32.80,25/1/20,71.3332,-156.4085,14.70,0.08,0.17,-0.03
19:37:33.00,25/1/20,71.3332,-156.4085,14.70,0.18,-0.03,-0.02
19:37:33.20,25/1/20,71.3332,-156.4085,14.70,0.00,-0.06,-0.03
19:37:33.40,25/1/20,71.3332,-156.4085,14.70,0.00,-0.02,-0.03
19:37:33.60,25/1/20,71.3332,-156.4085,14.70,-0.15,0.14,0.00
19:37:33.80,25/1/20,71.3332,-156.4085,14.70,-0.02,0.04,0.00
19:37:34.00,25/1/20,71.3332,-156.4085,14.70,-0.14,0.06,0.00
19:37:34.20,25/1/20,71.3332,-156.4085,14.70,0.00,-0.07,-0.01
19:37:34.40,25/1/20,71.3332,-156.4085,14.70,-0.15,0.03,-0.02
19:37:34.60,25/1/20,71.3332,-156.4085,14.70,-0.10,0.16,-0.03
19:37:34.80,25/1/20,71.3332,-156.4085,14.70,0.10,-0.04,-0.11
19:37:35.00,25/1/20,71.3332,-156.4085,14.70,-0.22,0.03,-0.01
19:37:35.20,25/1/20,71.3332,-156.4085,14.70,-0.10,0.26,-0.02
19:37:35.40,25/1/20,71.3332,-156.4085,14.70,-0.08,0.02,0.00
19:37:35.60,25/1/20,71.3332,-156.4085,14.70,-0.08,-0.07,-0.05
19:37:35.80,25/1/20,71.3332,-156.4085,14.70,-0.09,-0.06,0.00
19:37:36.00,25/1/20,71.3332,-156.4085,14.70,-0.02,-0.06,-0.12
19:37:36.20,25/1/20,71.3332,-156.4085,14.70,-0.02,-0.06,-0.11
19:37:36.40,25/1/20,71.3332,-156.4085,14.70,-0.03,0.02,-0.10
19:37:36.60,25/1/20,71.3332,-156.4085,14.70,-0.12,0.01,-0.09
19:37:36.80,25/1/20,71.3332,-156.4085,14.70,-0.10,0.08,-0.11
19:37:37.00,25/1/20,71.3332,-156.4085,14.70,-0.21,0.16,-0.04
19:37:37.20,25/1/20,71.3332,-156.4085,14.70,0.01,0.09,-0.09
19:37:37.40,25/1/20,71.3332,-156.4085,14.70,-0.13,0.02,-0.12
19:37:37.60,25/1/20,71.3332,-156.4085,14.70,-0.06,0.09,-0.02
19:37:37.80,25/1/20,71.3332,-156.4085,14.70,-0.10,-0.15,-0.04
19:37:38.00,25/1/20,71.3332,-156.4085,14.70,0.02,0.03,-0.03
19:37:38.20,25/1/20,71.3332,-156.4085,14.70,-0.02,0.06,0.00
19:37:38.40,25/1/20,71.3332,-156.4085,14.70,0.01,0.13,0.00
19:37:38.60,25/1/20,71.3332,-156.4085,14.70,-0.07,0.01,-0.01
19:37:38.80,25/1/20,71.3332,-156.4085,14.70,-0.12,0.06,-0.02
19:37:39.00,25/1/20,71.3332,-156.4085,14.70,0.00,-0.04,0.00
19:37:39.20,25/1/20,71.3332,-156.4085,14.70,-0.16,0.01,0.01
19:37:39.40,25/1/20,71.3332,-156.4085,14.70,-0.08,0.13,-0.03
19:37:39.60,25/1/20,71.3332,-156.4085,14.70,-0.08,-0.09,-0.02
19:37:39.80,25/1/20,71.3332,-156.4085,14.70,-0.19,0.10,0.03
19:37:40.00,25/1/20,71.3332,-156.4085,14.70,0.03,0.03,-0.04
19:37:40.20,25/1/20,71.3332,-156.4085,14.70,-0.02,0.20,0.02
19:37:40.40,25/1/20,71.3332,-156.4085,14.70,-0.13,0.10,0.00
19:37:40.60,25/1/20,71.3332,-156.4085,14.70,-0.13,-0.15,-0.05
19:37:40.80,25/1/20,71.3332,-156.4085,14.70,-0.06,0.20,0.05
19:37:41.00,25/1/20,71.3332,-156.4085,14.70,-0.01,-0.15,-0.10
19:37:41.20,25/1/20,71.3332,-156.4085,14.70,-0.06,0.03,0.05
19:37:41.40,25/1/20,71.3332,-156.4085,14.70,-0.05,0.11,0.06
19:37:41.60,25/1/20,71.3332,-156.4085,14.70,-0.10,-0.05,-0.05
19:37:41.80,25/1/20,71.3332,-156.4085,14.70,-0.11,0.03,-0.08
19:37:42.00,25/1/20,71.3332,-156.4085,14.70,-0.10,0.79,0.51
19:37:42.20,25/1/20,71.3332,-156.4085,14.70,0.56,-0.79,-0.03
19:37:42.40,25/1/20,71.3332,-156.4085,14.70,0.23,-1.66,-1.53
19:37:42.60,25/1/20,71.3332,-156.4085,14.70,-0.17,0.19,-3.04
19:37:42.80,25/1/20,71.3332,-156.4085,14.70,-1.27,8.71,13.38
19:37:43.00,25/1/20,71.3332,-156.4085,14.60,1.66,0.52,-16.68
19:37:43.20,25/1/20,71.3332,-156.4085,14.60,-1.51,-2.08,-7.64
19:37:43.40,25/1/20,71.3332,-156.4085,14.60,6.66,-8.97,-9.47
19:37:43.60,25/1/20,71.3332,-156.4085,14.60,-0.75,10.20,6.34
19:37:43.80,25/1/20,71.3332,-156.4085,14.60,0.52,0.35,-5.10
19:37:44.00,25/1/20,71.3332,-156.4085,14.60,-0.11,-1.12,-0.86
19:37:44.20,25/1/20,71.3332,-156.4085,14.60,-0.28,-1.27,-0.11
19:37:44.40,25/1/20,71.3332,-156.4085,14.60,0.10,0.30,0.01
19:37:44.60,25/1/20,71.3332,-156.4085,14.60,-0.16,0.18,-0.11
19:37:44.80,25/1/20,71.3332,-156.4085,14.60,-0.27,-0.54,-0.07
19:37:45.00,25/1/20,71.3332,-156.4085,14.60,-0.03,-1.43,-0.37
19:37:45.20,25/1/20,71.3332,-156.4085,14.60,0.59,1.42,-6.95
19:37:45.40,25/1/20,71.3332,-156.4085,14.60,-1.16,5.21,8.56
19:37:45.60,25/1/20,71.3332,-156.4085,14.60,-1.03,-4.37,12.93
19:37:45.80,25/1/20,71.3332,-156.4085,14.60,1.30,-2.90,-13.07
19:37:46.00,25/1/20,71.3332,-156.4085,14.60,0.98,-2.04,-7.67
19:37:46.20,25/1/20,71.3332,-156.4085,14.60,-9.21,24.82,9.91
19:37:46.40,25/1/20,71.3332,-156.4085,14.60,-1.65,2.51,3.03
19:37:46.60,25/1/20,71.3332,-156.4085,14.60,0.85,-3.18,-7.75
19:37:46.80,25/1/20,71.3332,-156.4085,14.60,-0.11,3.34,0.48
19:37:47.00,25/1/20,71.3332,-156.4085,14.60,-0.15,-0.17,0.00
19:37:47.20,25/1/20,71.3332,-156.4085,14.60,-0.13,-0.03,0.01
19:37:47.40,25/1/20,71.3332,-156.4085,14.60,-0.59,0.78,-0.04
19:37:47.60,25/1/20,71.3332,-156.4085,14.60,-0.26,0.18,-0.10
19:37:47.80,25/1/20,71.3332,-156.4085,14.60,-0.59,-0.05,-0.02
19:37:48.00,25/1/20,71.3332,-156.4085,14.60,0.02,-2.26,-0.60
19:37:48.20,25/1/20,71.3332,-156.4085,14.60,0.35,0.57,-3.95
19:37:48.40,25/1/20,71.3332,-156.4085,14.60,-2.78,3.44,18.59
19:37:48.60,25/1/20,71.3332,-156.4085,14.60,3.51,-9.26,-11.34
19:37:48.80,25/1/20,71.3332,-156.4085,14.60,-0.08,-1.03,-8.19
19:37:49.00,25/1/20,71.3332,-156.4085,14.60,-1.31,-22.66,13.89
19:37:49.20,25/1/20,71.3332,-156.4085,14.60,-2.73,4.69,1.37
19:37:49.40,25/1/20,71.3332,-156.4085,14.60,-0.20,-2.23,-3.95
19:37:49.60,25/1/20,71.3332,-156.4085,14.60,-0.29,0.02,-0.21
19:37:49.80,25/1/20,71.3332,-156.4085,14.60,-0.36,0.03,0.10
19:37:50.00,25/1/20,71.3332,-156.4085,14.60,-0.12,0.58,-0.09
19:37:50.20,25/1/20,71.3332,-156.4085,14.60,-0.55,0.12,-0.16
19:37:50.40,25/1/20,71.3332,-156.4085,14.60,-0.65,0.09,0.08
19:37:50.60,25/1/20,71.3332,-156.4085,14.60,-0.11,-1.31,-0.66
19:37:50.80,25/1/20,71.3332,-156.4085,14.60,-0.18,3.95,-4.99
19:37:51.00,25/1/20,71.3332,-156.4085,14.60,-3.95,5.08,22.32
19:37:51.20,25/1/20,71.3332,-156.4085,14.60,-0.11,-6.54,-14.32
19:37:51.40,25/1/20,71.3332,-156.4085,14.60,-0.49,-0.49,-7.57
19:37:51.60,25/1/20,71.3332,-156.4085,14.60,-2.91,3.73,14.83
19:37:51.80,25/1/20,71.3332,-156.4085,14.60,-0.08,2.41,-4.20
19:37:52.00,25/1/20,71.3332,-156.4085,14.60,-0.74,-3.62,-0.96
19:37:52.20,25/1/20,71.3332,-156.4085,14.60,-0.49,-1.27,-0.65
19:37:52.40,25/1/20,71.3332,-156.4085,14.60,0.19,1.02,0.29
19:37:52.60,25/1/20,71.3332,-156.4085,14.60,-0.04,1.31,0.15
19:37:52.80,25/1/20,71.3332,-156.4085,14.60,-1.02,1.58,0.08
19:37:53.00,25/1/20,71.3332,-156.4085,14.60,-0.84,0.52,-0.11
19:37:53.20,25/1/20,71.3332,-156.4085,14.60,-0.19,0.08,-0.23
19:37:53.40,25/1/20,71.3332,-156.4085,14.60,0.18,0.00,0.77
19:37:53.60,25/1/20,71.3332,-156.4085,14.60,0.35,0.16,-0.57
19:37:53.80,25/1/20,71.3332,-156.4085,14.60,-0.39,1.36,-0.86
19:37:54.00,25/1/20,71.3332,-156.4085,14.60,0.12,0.71,-0.10
19:37:54.20,25/1/20,71.3332,-156.4085,14.60,-0.03,-0.21,-0.24
19:37:54.40,25/1/20,71.3332,-156.4085,14.60,-0.07,-0.02,-0.01
19:37:54.60,25/1/20,71.3332,-156.4085,14.60,-1.68,-0.54,-0.06
19:37:54.80,25/1/20,71.3332,-156.4085,14.60,-0.78,-0.98,-0.26
19:37:55.00,25/1/20,71.3332,-156.4085,14.60,-1.38,1.66,1.89
19:37:55.20,25/1/20,71.3332,-156.4085,14.60,1.52,0.68,-0.40
19:37:55.40,25/1/20,71.3332,-156.4085,14.60,-0.42,-1.40,-0.89
19:37:55.60,25/1/20,71.3332,-156.4085,14.60,0.62,0.47,-0.69
19:37:55.80,25/1/20,71.3332,-156.4085,14.50,0.51,-0.16,3.04
19:37:56.00,25/1/20,71.3332,-156.4085,14.50,-2.03,2.16,-3.39
19:37:56.20,25/1/20,71.3332,-156.4085,14.40,-1.16,0.12,-1.21
19:37:56.40,25/1/20,71.3332,-156.4085,14.40,-2.43,2.81,2.79
19:37:56.60,25/1/20,71.3332,-156.4085,14.30,2.93,2.73,-0.94
19:37:56.80,25/1/20,71.3332,-156.4085,14.30,0.44,-1.87,-1.80
19:37:57.00,25/1/20,71.3332,-156.4085,14.30,1.50,0.24,1.34
19:37:57.20,25/1/20,71.3332,-156.4085,14.20,-2.62,2.88,0.41
19:37:57.40,25/1/20,71.3332,-156.4085,14.10,-0.24,-1.46,-2.46
19:37:57.60,25/1/20,71.3332,-156.4085,14.10,-2.29,1.78,1.47
19:37:57.80,25/1/20,71.3332,-156.4085,14.10,2.78,3.87,0.34
19:37:58.00,25/1/20,71.3332,-156.4085,14.00,0.42,-1.12,-3.01
19:37:58.20,25/1/20,71.3332,-156.4085,14.00,1.93,4.08,1.32
19:37:58.40,25/1/20,71.3332,-156.4085,13.90,-3.11,-1.08,0.21
19:37:58.60,25/1/20,71.3332,-156.4085,13.90,-0.58,-2.09,-3.20
19:37:58.80,25/1/20,71.3332,-156.4085,13.90,-3.74,0.25,2.07
19:37:59.00,25/1/20,71.3332,-156.4085,13.80,1.77,3.65,0.99
19:37:59.20,25/1/20,71.3332,-156.4085,13.80,0.25,-0.27,-3.01
19:37:59.40,25/1/20,71.3332,-156.4085,13.80,-0.37,1.52,3.85
